FileName,Average_Growth_Rate_nm_per_cycle,Average_RMSE,Lin_GPC_nm,Lin_GPC_Std_Dev
250905_TDMAT_Campaign19_06_GP.txt,8.144518121291975,0.07265500000000032,0.11915198530573197,0.062258608812348286
250905_TDMAT_Campaign19_06_GP.txt,8.281629080907678,0.025488888888888696,0.03745734982319526,0.01177990424562025
250905_TDMAT_Campaign19_06_GP.txt,7.932385052662107,0.004946666666666033,0.0010554364832533255,0.045032445443267274
250905_TDMAT_Campaign19_06_GP.txt,8.006211613291176,0.0135533333333323,0.015571125929168672,0.010607014441320613
250905_TDMAT_Campaign19_06_GP.txt,8.027804458964384,0.011293333333333067,0.011850978103661614,0.009003819853120076
250905_TDMAT_Campaign19_06_GP.txt,8.065040304489472,0.01877333333333316,0.014447014590875799,0.04162080641248176
250905_TDMAT_Campaign19_06_GP.txt,8.153222457882112,0.11641052631578855,0.16152649767617341,0.0807925560592003
250905_TDMAT_Campaign19_06_GP.txt,8.082296007978043,0.05216666666666659,0.05240887701293087,0.05389913890036156
250905_TDMAT_Campaign19_06_GP.txt,8.098604947074659,0.038287500000002694,0.03822039412270912,0.024527308323209162
250905_TDMAT_Campaign19_06_GP.txt,8.117794556437957,0.023026666666667476,0.02012903937669949,0.028714861462044904
250905_TDMAT_Campaign19_06_GP.txt,7.439830701876137,0.17856875000000016,0.2025029896594969,0.07237956585858372
250905_TDMAT_Campaign19_06_GP.txt,7.047672131603178,0.0,0.0,0.010782930035133262
250905_TDMAT_Campaign19_06_GP.txt,6.270564605260678,0.056397142857142465,0.1130244778750767,0.07323897655264686
250905_TDMAT_Campaign19_06_GP.txt,6.07400598812529,0.037806666666665475,0.04229027149174307,0.026575438558776476
250905_TDMAT_Campaign19_06_GP.txt,6.059218549347434,0.08788666666666624,0.0861090477050172,0.019995426922142057
250905_TDMAT_Campaign19_06_GP.txt,5.959366971348046,0.10632666666666638,0.10279283214138626,0.021272045315577182
250905_TDMAT_Campaign19_06_GP.txt,5.5127360416893385,0.09004444444444301,0.10564073629553164,0.04068457429701924
250905_TDMAT_Campaign19_06_GP.txt,5.199784217086712,0.0,0.0,0.12542048750520982
250905_TDMAT_Campaign19_06_GP.txt,5.879189795899615,0.049753333333332726,0.07743651745962235,0.06317566513717952
250905_TDMAT_Campaign19_06_GP.txt,5.8800262034747535,0.07226666666666688,0.08198503768870519,0.0325749208255361
250905_TDMAT_Campaign19_06_GP.txt,5.973201406597528,0.03623333333333297,0.008135840945214214,0.026741189278873888
250905_TDMAT_Campaign19_06_GP.txt,6.128311811868678,nan,0.08344038853983518,0.035700912138306194
250905_TDMAT_Campaign19_06_GP.txt,6.277672150820886,0.12850000000000072,0.13161548055019104,0.03675344276616012
250905_TDMAT_Campaign19_06_GP.txt,5.689155505567372,0.02532000000000115,0.031157046974562334,0.09442601744194193
250905_TDMAT_Campaign19_06_GP.txt,5.748876848901326,0.04749333333333349,0.049874688128115255,0.021560692725710453
250905_TDMAT_Campaign19_06_GP.txt,6.06482974762886,0.10219411764705744,0.15435458107180572,0.14472588597306643
250905_TDMAT_Campaign19_06_GP.txt,6.40017425530783,0.011505555555555387,0.01491373101242267,0.008415299445167333
250905_TDMAT_Campaign19_06_GP.txt,6.36144840294212,0.186560000000001,0.19155649552351592,0.11669477216511706
250905_TDMAT_Campaign19_06_GP.txt,6.1755377318734235,0.005693333333334749,0.0,0.04056717109315576
250905_TDMAT_Campaign19_06_GP.txt,6.517396595613178,0.0013777777777777248,0.0008815238660465055,0.014608451770223595
250905_TDMAT_Campaign19_06_GP.txt,6.395529234052148,0.0,0.0013131858565127255,0.019708628774773383
250905_TDMAT_Campaign19_06_GP.txt,6.60132870623078,0.0650133333333334,0.07893710443758646,0.047104182294624763
250905_TDMAT_Campaign19_06_GP.txt,5.9987332867091725,0.057740000000001145,0.059356547336385436,0.07592146072787932
250905_TDMAT_Campaign19_06_GP.txt,6.28519202497177,0.0033400000000009793,0.002593835335393853,0.021412604982866283
250905_TDMAT_Campaign19_06_GP.txt,6.388126615283809,nan,0.0,0.003858296605964339
250905_TDMAT_Campaign19_06_GP.txt,6.36948402586231,nan,0.010097569042836709,0.008536329119465433
250905_TDMAT_Campaign19_06_GP.txt,6.471390196142607,0.0692624999999989,0.07497067273348204,0.035576903875480875
250905_TDMAT_Campaign19_06_GP.txt,6.69379920462694,0.05852000000000051,0.06482924493150173,0.05276821809178946
250905_TDMAT_Campaign19_06_GP.txt,6.785762729133328,0.0023818181818184444,0.004410541344440797,0.01954022235626459
250905_TDMAT_Campaign19_06_GP.txt,6.769719709786377,0.01479999999999978,0.018999180525528674,0.02725775524191054
250905_TDMAT_Campaign19_06_GP.txt,6.858786748379689,0.04130666666666798,0.07232225454785442,0.02482749073796139
250905_TDMAT_Campaign19_06_GP.txt,6.940795297228348,0.005662499999999682,0.004292686605042861,0.038339418203045525
250905_TDMAT_Campaign19_06_GP.txt,7.045528261925661,nan,0.0029930838403744472,0.002730073935410831
250905_TDMAT_Campaign19_06_GP.txt,7.031169113309162,0.24297333333333312,0.2489998946760642,0.10236489323142818
250905_TDMAT_Campaign19_06_GP.txt,6.815472906525392,0.14951333333333422,0.1570308125077491,0.047540143178211924
250905_TDMAT_Campaign19_06_GP.txt,6.851468594741743,0.09907999999999978,0.10956920897125154,0.040362575268223184
250905_TDMAT_Campaign19_06_GP.txt,7.02987026686596,0.07479411764705901,0.058395837839700336,0.05277120503306937
250905_TDMAT_Campaign19_06_GP.txt,6.821579127086695,0.0035799999999994725,0.0,0.02396238861306919
250905_TDMAT_Campaign19_06_GP.txt,6.792623527081608,0.014672727272727311,0.025676810284107527,0.00997159115844743
250905_TDMAT_Campaign19_06_GP.txt,6.5269460046641585,0.09206875000000103,0.10411892939320146,0.052376185604532395
250905_TDMAT_Campaign19_06_GP.txt,6.531891436511566,0.0031437499999995566,0.0018252811768441773,0.010185145238730191
250905_TDMAT_Campaign19_06_GP.txt,6.456950688318361,0.015281250000001023,0.018924434791364464,0.016878132021978565
250905_TDMAT_Campaign19_06_GP.txt,6.668925873794494,0.04357999999999909,0.04317524599734677,0.01063068615397634
250905_TDMAT_Campaign19_06_GP.txt,5.922522661613074,0.02112000000000004,0.022389120421456132,0.04726640314314457
250905_TDMAT_Campaign19_06_GP.txt,6.187516444511507,nan,0.00019774386854908886,0.002413489632580456
250905_TDMAT_Campaign19_06_GP.txt,6.244262599212596,nan,0.0,0.001513228141281921
250905_TDMAT_Campaign19_06_GP.txt,5.732555638079465,0.04170000000000073,0.07079992432269332,0.10748931878179485
250905_TDMAT_Campaign19_06_GP.txt,6.032232398421281,0.021035000000000536,0.030119636873058242,0.022362462215607816
250905_TDMAT_Campaign19_06_GP.txt,6.082899656827511,0.0,0.0,0.009685306496349827
250905_TDMAT_Campaign19_06_GP.txt,5.901744552426383,0.1471935483870973,0.28418648621667497,0.12108910988073589
250905_TDMAT_Campaign19_06_GP.txt,6.9664933420874835,0.1757533333333337,0.18998104726833137,0.06851779025169973
250905_TDMAT_Campaign19_06_GP.txt,7.887820107807645,0.042200000000000334,0.04751086338971438,0.04046838046328046
250905_TDMAT_Campaign19_06_GP.txt,8.040122753404088,0.0007133333333323814,0.0,0.0214582958326391
